,region,city,address,id,pic_url,name,category,link,price,all_prices
328,Владимирская область,Владимир,"ул. Университетская, 8-а",3459422,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/70c/hyzad7duwb72jqyogm90mwqdpzugif3d/261_225_1/sidr_rose_lambrussco_24062022_t.jpg,"Сидр Вилла Бланка Ламбруско Розе полусладкий
Россия, 0.75 л., 6%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/sidr_frukt_aromat_gaz_villa_blanka_lambrusko_roze_polusladkiy/,169.99 ₽,169.99 ₽; 
329,Владимирская область,Владимир,"ул. Университетская, 8-а",3417852,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/95c/44nm7ekrq64comb8okq8gmzn8b5vbrqd/261_225_1/chearo_bianco_29042022.jpg,"Напиток слабоакогольный Чеароквонти Бьянко
Россия, 0.75 л., 7.2%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_slaboalk_gaz_chearokvonti_byanko/,169.99 ₽,169.99 ₽; 
330,Владимирская область,Владимир,"ул. Университетская, 8-а",3146504,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/be6/0xyz1nkmaa4w3si1sbquzjjos6d1571k/261_225_1/bolle_red_sl_300721.jpg,"Алкогольный плодовый напиток Милле Болле красный сладкий
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/alkogolnyy_plodovyy_napitok_mille_bolle_kr_slad/,189.99 ₽,189.99 ₽; 
331,Владимирская область,Владимир,"ул. Университетская, 8-а",3146503,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3db/gxqyj3574se6ondw0ngm3i885t0azavb/261_225_1/bolle_white_psl_300721.jpg,"Алкогольный плодовый напиток Милле Болле белый полусладкий
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/alkogolnyy_plodovyy_napitok_mille_bolle_bel_p_slad/,189.99 ₽,189.99 ₽; 
332,Владимирская область,Владимир,"ул. Университетская, 8-а",3603569,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Атто Примо Асти белое сладкое
Италия, 0.2 л., Пьемонт, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_atto_primo_asti_sladkoe_beloe/,199.99 ₽,199.99 ₽; 
333,Владимирская область,Владимир,"ул. Университетская, 8-а",2942693,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e16/k5ucevdq8vroi5kjsvd540gpx9gv60bo/261_225_1/rozato_15.12.jpg,"Напиток вин.газ Ламбруско Розато полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_vin_gaz_lambrusko_rozato_p_sl/,229.99 ₽,229.99 ₽; 
334,Владимирская область,Владимир,"ул. Университетская, 8-а",1633552,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/470/lay86ryw98eb8nw8o61x4zz3tnyk5gwx/261_225_1/lambrusco_bianco_210720.jpg,"Напиток вин.газ Ламбруско Бьянко полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__857/,229.99 ₽,229.99 ₽; 
335,Владимирская область,Владимир,"ул. Университетская, 8-а",3153095,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/96f/f0sb9mee7crl1xfwkc34plx7p57npzjb/261_225_1/rossiyskoe_premium_16112021.jpg,"Вино игристое Российское Премиум белое брют
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_bryut/,239.00 ₽,239.00 ₽; 
336,Владимирская область,Владимир,"ул. Университетская, 8-а",3154121,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1ca/jlj59nr1ut62ycd3uxfn30v6dm8d2rx7/261_225_1/rossiyskoe_ps14102021.jpg,"Вино игристое Российское Премиум белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_p_slad/,239.00 ₽,239.00 ₽; 
337,Владимирская область,Владимир,"ул. Университетская, 8-а",2758047,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/85a/uf7w11pqgo8gl7kvte21j6mu6djypufh/261_225_1/derbentskoe_rosovoe_220720.jpg,"Вино игристое Дербентское защ.геогр.ук. розовое полусладкое
Россия, 0.75 л., Дагестан, 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__2027/,239.00 ₽,239.00 ₽; 
338,Владимирская область,Владимир,"ул. Университетская, 8-а",2758046,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4c5/15a3csmol2nqd26esznkuus4aaclffqj/261_225_1/derbentskoe_beloe_poluslad_220720.jpg,"Вино игристое Дербентское защ.геогр.ук.Дагестан белое полусладкое
Россия, 0.75 л., Дагестан, 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__2026/,239.00 ₽,239.00 ₽; 
339,Владимирская область,Владимир,"ул. Университетская, 8-а",3312668,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/aaf/4xa0dzq9khwdp8ew1pt2utq3m7m1dezl/261_225_1/sovetskoe_champagne_150720.jpg,"Вино игристое Советское Шампанское белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_sovetskoe_shampanskoe_bel_p_sl/,239.89 ₽,239.89 ₽; 
340,Владимирская область,Владимир,"ул. Университетская, 8-а",3553066,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв белое брют
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_bryut/,299.89 ₽,299.89 ₽; 
341,Владимирская область,Владимир,"ул. Университетская, 8-а",3558228,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв Ду белое полусладкое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_polusladkoe/,299.89 ₽,299.89 ₽; 
342,Владимирская область,Владимир,"ул. Университетская, 8-а",3074047,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/00d/clnvb024pp8g74b740jsukzwyukk7oc6/261_225_1/pinoblan150321t.jpg,"Вино игристое ЗГУ Коллекция Винодела белое брют
Россия, 0.75 л., Кубань, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_pino_blan_kollektsiya_vinodela_bel_bryut/,299.99 ₽,299.99 ₽; 
343,Владимирская область,Владимир,"ул. Университетская, 8-а",3444486,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8d5/nvv3zdgo7cj4j1mg66x0cxkcouuekkz8/261_225_1/martini_rossato_14012022.jpg,"Газиров. виноградосодерж. напиток Мартини Розато розовый полусухой ж/б
Италия, 0.25 л., 10%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/gazirov_vinogradosoderzh_napitok_martini_rozato_rozovyy_polusukhoy_zh_b_/,299.99 ₽,299.99 ₽; 
344,Владимирская область,Владимир,"ул. Университетская, 8-а",2224578,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dfb/ipapllgerw22sr6yd71rstyzr6n041p2/261_225_1/igristoe_brut_rose.jpg,"Вино игристое Шато Тамань розовое брют
Россия, 0.75 л., Кубань, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__1232/,299.99 ₽,299.99 ₽; 
345,Владимирская область,Владимир,"ул. Университетская, 8-а",3444487,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/87d/85lpekz6zpj65qkhzhh7mz6jbzsos0bb/261_225_1/martini_secco_14012022.jpg,"Газиров. виноградосодерж. напиток Мартини Секко белый полусухой ж/б
Италия, 0.25 л., 10%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/gazirov_vinogradosoderzh_napitok_martini_sekko_belyy_polusukhoy_zh_b_/,299.99 ₽,299.99 ₽; 
346,Владимирская область,Владимир,"ул. Университетская, 8-а",3444485,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6b9/3vryk8xy73cbipfqyiwfo3o8c6dikn5i/261_225_1/martini_semi_dolce_14012022.jpg,"Газиров. виноградосодерж. напиток Мартини Семи Дольче сладкий белый ж/б
Италия, 0.25 л., 8.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/gazirov_vinogradosoderzh_napitok_martini_semi_dolche_sladkiy_belyy_zh_b_/,299.99 ₽,299.99 ₽; 
347,Владимирская область,Владимир,"ул. Университетская, 8-а",3532952,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a9c/uandr2auvongp3hji99g3lb3uhoy4v19/261_225_1/casa_positana_23092022_new.jpg,"Напиток Каза Позитано Вермут Бьянко белый сладкий
Италия, 0.75 л., 15%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vermut/napitok_kaza_pozitano_vermut_byanko_belyy_sladkiy/,348.89 ₽,348.89 ₽; 
348,Владимирская область,Владимир,"ул. Университетская, 8-а",3386278,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/bb1/nxsi2u4uw9mdk2wo4atwmm3koefm88ke/261_225_1/vino_fanagoria_brut_12102021.jpg,"Вино игристое Российское Фанагория защ.геогр.ук.белое брют
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_fanagoriya_zashch_geogr_uk_bel_bryut/,349.99 ₽,349.99 ₽; 
349,Владимирская область,Владимир,"ул. Университетская, 8-а",3820547,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dd8/7h3dj2of3lrfvw8oijnl395q3pxv9toq/261_225_1/fanagoria_semisweet_150323.jpg,"Вино игристое Российское Фанагория белое полусладкое
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_fanagoriya_beloe_polusladkoe/,349.99 ₽,349.99 ₽; 
350,Владимирская область,Владимир,"ул. Университетская, 8-а",3375683,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Инкерман белое брют
Россия, 0.75 л., Крым, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_inkerman_beloe_bryut/,389.99 ₽,389.99 ₽; 
351,Владимирская область,Владимир,"ул. Университетская, 8-а",3343056,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Инкерман белое полусладкое
Россия, 0.75 л., Крым, 13.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_inkerman_beloe_polusladkoe/,399.99 ₽,399.99 ₽; 
352,Владимирская область,Владимир,"ул. Университетская, 8-а",3241056,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/200/j99o8ixeg93r99vu3ixmqxed169nki44/261_225_1/lambrusco_dellemilia_casetta_krasnoe_29092021.jpg,"Вино игристое жемчужное Казетта С.Мария Ламбруско дель Эмилия красное полусладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kazetta_s_mariya_lambrusko_del_emiliya_krasnoe_polusladkoe/,399.99 ₽,399.99 ₽; 
353,Владимирская область,Владимир,"ул. Университетская, 8-а",3235108,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/396/oomyvq4t912f1txtcwmi74nwzwagyejg/261_225_1/lambrusco_dellemilia_casetta_beloe_29092021_t.jpg,"Вино игристое жемчужное Казетта С.Мария Ламбруско дель Эмилия белое полусладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kazetta_s_mariya_lambrusko_del_emiliya_bel_p_sl/,399.99 ₽,399.99 ₽; 
